('Pyridinic N Ratio', 'Pyrolysis Temperature (°„C)'),0.37085437363004603
('Pyridinic N Ratio', 'Pyrolysis Time (h)'),0.11646595285426625
('Pyridinic N Ratio', 'Rising Rate (°„C min-1)'),0.28325227205379994
('Pyridinic N Ratio', 'Flow Cell/H-type Cell'),0.26769418305063025
('Pyridinic N Ratio', 'Electrolyte Concentration (M)'),0.2021639677291224
('Pyridinic N Ratio', 'Catalyst Loading (mg cm-2)'),0.14211686756036646
('Pyridinic N Ratio', 'Carbon Paper/Glassy Carbon'),0.04953641539181309
('Pyridinic N Ratio', 'Electrolyte pH'),0.25235799106764273
('Pyrrolic N Ratio', 'Raman ID/IG Ratio'),0.43884924711967066
('Pyrrolic N Ratio', 'BET Surface Area (m2/g)'),0.4918259524148595
('Pyrrolic N Ratio', 'Pyrolysis Temperature (°„C)'),0.4903493099456483
('Pyrrolic N Ratio', 'Pyrolysis Time (h)'),0.32854643518413823
('Pyrrolic N Ratio', 'Rising Rate (°„C min-1)'),0.37236600120421975
('Pyrrolic N Ratio', 'Flow Cell/H-type Cell'),0.40648076103338604
('Pyrrolic N Ratio', 'Electrolyte Concentration (M)'),0.1862844547102591
('Pyrrolic N Ratio', 'Catalyst Loading (mg cm-2)'),0.16716263047251165
('Pyrrolic N Ratio', 'Carbon Paper/Glassy Carbon'),0.0838338942961882
('Pyrrolic N Ratio', 'Electrolyte pH'),0.21408393084993066
('Raman ID/IG Ratio', 'BET Surface Area (m2/g)'),0.5749174959348526
('Raman ID/IG Ratio', 'Pyrolysis Temperature (°„C)'),0.3242938866527741
('Raman ID/IG Ratio', 'Pyrolysis Time (h)'),0.2558729798883548
('Raman ID/IG Ratio', 'Rising Rate (°„C min-1)'),0.3424897459721079
('Raman ID/IG Ratio', 'Flow Cell/H-type Cell'),0.22446219325408956
('Raman ID/IG Ratio', 'Electrolyte Concentration (M)'),0.21379994345659356
('Raman ID/IG Ratio', 'Catalyst Loading (mg cm-2)'),0.3028446309344725
('Raman ID/IG Ratio', 'Carbon Paper/Glassy Carbon'),0.05134983353939207
('Raman ID/IG Ratio', 'Electrolyte pH'),0.17344268598955298
('BET Surface Area (m2/g)', 'Pyrolysis Temperature (°„C)'),0.4673025457149662
('BET Surface Area (m2/g)', 'Pyrolysis Time (h)'),0.35294597668331373
('BET Surface Area (m2/g)', 'Rising Rate (°„C min-1)'),0.3908879799020871
('BET Surface Area (m2/g)', 'Flow Cell/H-type Cell'),0.3245267782720383
('BET Surface Area (m2/g)', 'Electrolyte Concentration (M)'),0.6604460527063066
('BET Surface Area (m2/g)', 'Catalyst Loading (mg cm-2)'),0.20726028195305554
('BET Surface Area (m2/g)', 'Carbon Paper/Glassy Carbon'),0.4299747129282761
('BET Surface Area (m2/g)', 'Electrolyte pH'),0.4603465265958282
('Pyrolysis Temperature (°„C)', 'Pyrolysis Time (h)'),0.24356601259588873
('Pyrolysis Temperature (°„C)', 'Rising Rate (°„C min-1)'),0.22172034066788232
('Pyrolysis Temperature (°„C)', 'Flow Cell/H-type Cell'),0.20268223369232255
('Pyrolysis Temperature (°„C)', 'Electrolyte Concentration (M)'),0.3010231933837483
('Pyrolysis Temperature (°„C)', 'Catalyst Loading (mg cm-2)'),0.36761602625772355
('Pyrolysis Temperature (°„C)', 'Carbon Paper/Glassy Carbon'),0.17270550264182866
('Pyrolysis Temperature (°„C)', 'Electrolyte pH'),0.21030288615288392
('Pyrolysis Time (h)', 'Rising Rate (°„C min-1)'),0.26728369817718217
('Pyrolysis Time (h)', 'Flow Cell/H-type Cell'),0.2779688488401333
('Pyrolysis Time (h)', 'Electrolyte Concentration (M)'),0.24166733350584785
('Pyrolysis Time (h)', 'Catalyst Loading (mg cm-2)'),0.10224472810119846
('Pyrolysis Time (h)', 'Carbon Paper/Glassy Carbon'),0.10556721019761223
('Pyrolysis Time (h)', 'Electrolyte pH'),0.24739839133654776
('Rising Rate (°„C min-1)', 'Flow Cell/H-type Cell'),0.3818037120766675
('Rising Rate (°„C min-1)', 'Electrolyte Concentration (M)'),0.2101951753522421
('Rising Rate (°„C min-1)', 'Catalyst Loading (mg cm-2)'),0.07411039528304718
('Rising Rate (°„C min-1)', 'Carbon Paper/Glassy Carbon'),0.10269277379432194
('Rising Rate (°„C min-1)', 'Electrolyte pH'),0.20331398313087637
('Flow Cell/H-type Cell', 'Electrolyte Concentration (M)'),0.09001895642684914
('Flow Cell/H-type Cell', 'Catalyst Loading (mg cm-2)'),0.26682635172040825
('Flow Cell/H-type Cell', 'Carbon Paper/Glassy Carbon'),0.020492271648029216
('Flow Cell/H-type Cell', 'Electrolyte pH'),0.1255048903994983
('Electrolyte Concentration (M)', 'Catalyst Loading (mg cm-2)'),0.07811840155475534
('Electrolyte Concentration (M)', 'Carbon Paper/Glassy Carbon'),0.17683603774928672
('Electrolyte Concentration (M)', 'Electrolyte pH'),0.34720281099269373
('Catalyst Loading (mg cm-2)', 'Carbon Paper/Glassy Carbon'),0.055504402688091106
('Catalyst Loading (mg cm-2)', 'Electrolyte pH'),0.07492865320992745
('Carbon Paper/Glassy Carbon', 'Electrolyte pH'),0.26805578011123804
